Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,WMA_10,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_12,ROC_25,UO,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PCT,ATR_14,KC_HIGH,KC_LOW,KC_MID,DC_HIGH,DC_LOW,DC_MID,MACD,MACD_SIGNAL,MACD_DIFF,ADX,CCI,AROON_UP,AROON_DOWN,AROON_IND,PSAR,ICHIMOKU_A,ICHIMOKU_B,OBV,CMF,VPT,MFI,FI,VWAP,Price_Change,Price_Change_Pct,High_Low_Range,High_Low_Pct,Open_Close_Range,Open_Close_Pct,Gap,Gap_Pct,High_Close_Diff,Close_Low_Diff,Volume_Change,Volume_MA_Ratio,Day_of_Week,Month,Quarter,Day_of_Month,Week_of_Year,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Rolling_Mean_7,Close_Rolling_Std_7,Close_Rolling_Min_7,Close_Rolling_Max_7,Close_Rolling_Mean_30,Close_Rolling_Std_30,Momentum_5,Momentum_10,Momentum_20,Target_Close_1d,Target_Change_1d,Target_Direction_1d
2022-08-30 00:00:00-04:00,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,50541800,0.0,0.0,-0.0249982267189629,-0.02531598923616216,288.7553405761719,286.42892004917894,293.3676696777344,290.40571837588647,295.4266693115234,289.41115073851995,268.37473449707034,278.16140415073295,288.7553405761719,293.3676696777344,295.4266693115234,268.37473449707034,270.020867767334,298.1522829437256,290.89623311764785,286.72017530934426,289.85139881480825,44.51265165017543,29.257163184591874,12.01908480667518,16.296344927553783,-87.98091519332482,-7.442584629242906,7.2780761498853375,38.209763634338984,313.3375949904307,277.51574363261614,295.4266693115234,12.125462958809898,0.005144027107211911,12.09748886959321,307.38433125813805,284.82166951497396,296.10300038655595,314.6666564941406,272.6499938964844,293.6583251953125,4.176057808303597,8.193197451558,-4.017139643254403,16.176952684916508,-164.3855939480557,60.0,0.0,60.0,312.7858149414063,287.5199966430664,261.67999267578125,3665887700,-0.14875168297907462,185046033.53591338,43.428591476277596,-96789506.0273132,255.5151478974153,-7.1199951171875,-2.49982267189629,15.83001708984375,5.805984758559669,-10.16998291015625,-3.5328388101080854,3.04998779296875,1.0708474526148233,10.779998779296875,5.050018310546875,20.726530943730648,0.7066137615329198,1,8,3,30,35,284.82000732421875,41864700.0,288.0899963378906,57163900.0,296.07000732421875,53230000.0,296.4533386230469,63984900.0,296.6666564941406,61395300.0,294.3566589355469,94918800.0,290.0204816545759,7.195231567879996,277.70001220703125,297.0966796875,289.2670013427734,15.082842252971888,-18.753326416015625,-28.863311767578125,-22.88665771484375,275.6099853515625,-0.7526203685978201,0
2022-08-31 00:00:00-04:00,280.6199951171875,281.25,271.80999755859375,275.6099853515625,52107300,0.0,0.0,-0.007526203685978228,-0.007554668468041173,284.4580017089844,282.8226084833068,290.5290008544922,287.71558509873665,293.83733520507815,288.09675403500023,269.14620086669925,278.06134851154985,284.4580017089844,290.5290008544922,293.83733520507815,269.14620086669925,269.2527674865723,297.8079662322998,288.5445026920963,285.89719827543445,286.62272893732245,43.348940918416986,27.462891024411462,8.866738302403927,11.00511849634317,-91.13326169759607,-10.898105901479093,0.28745288053637735,39.49346488122386,312.8263148635164,274.8483555466399,293.83733520507815,12.92482430470265,0.020054521586265677,11.907668410437,305.9458872477213,283.2792246500651,294.6125559488932,314.6666564941406,271.80999755859375,293.2383270263672,2.647304416661825,7.084018844578765,-4.4367144279169395,16.10129033535973,-176.05491654863,56.00000000000001,0.0,56.00000000000001,310.37766567871097,287.97833251953125,263.9316635131836,3613780400,-0.18678804598771742,184653863.38258702,44.43775654180607,-98520384.64712086,255.54105732387137,-2.09002685546875,-0.7526203685978228,9.44000244140625,3.4730151672847422,-5.010009765625,-1.7853359891667056,2.91998291015625,1.0514882181493534,5.6400146484375,3.79998779296875,3.097436181536861,0.7430357112682549,2,8,3,31,35,277.70001220703125,50541800.0,284.82000732421875,41864700.0,288.0899963378906,57163900.0,297.0966796875,57259800.0,289.913330078125,55843200.0,286.6300048828125,70155000.0,287.9771466936384,9.028220033070614,275.6099853515625,297.0966796875,290.20400085449216,13.1476553888321,-21.4866943359375,-28.386688232421875,-31.78668212890625,277.1600036621094,0.5623955563764147,1
2022-09-01 00:00:00-04:00,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,54287000,0.0,0.0,0.005623955563764049,0.005608200169827373,280.6760009765625,280.9350735429077,287.9580017089844,285.7963884738953,292.2636688232422,287.05515876139157,269.9676675415039,278.02600165470903,280.6760009765625,287.9580017089844,292.2636688232422,269.9676675415039,268.6060676574707,297.50478294372556,286.7930413028675,285.2499986744474,284.192002175071,44.50762366834451,31.117946253121815,22.693254597765495,14.526359235614871,-77.3067454022345,-9.591271366478034,-1.3314312266426176,41.06175259683496,311.30357487187763,273.22376277460677,292.2636688232422,13.029266432804928,0.1033681804271485,11.873548715104446,304.31455383300784,281.3655578613281,292.84005584716795,314.6666564941406,266.1499938964844,290.4083251953125,1.5430426284200962,5.975823601347032,-4.432780972926936,16.459760902934033,-176.20541048363523,52.0,100.0,-48.0,307.29225222910156,287.65332794189453,265.41666412353516,3668067400,-0.14476027588880624,184959171.05827707,36.515775172189265,-72425209.122581,255.56460567289605,1.550018310546875,0.5623955563764049,11.42999267578125,4.2945680773627215,4.58001708984375,1.6802470157248721,-3.029998779296875,-1.0993791735926657,0.41998291015625,11.010009765625,4.183099105115784,0.7841641794548176,3,9,3,1,35,275.6099853515625,52107300.0,277.70001220703125,50541800.0,284.82000732421875,41864700.0,296.07000732421875,53230000.0,296.4533386230469,63984900.0,300.0299987792969,79657200.0,285.220955984933,8.953967323430517,275.6099853515625,297.0966796875,290.3857788085937,12.918801532742455,-18.910003662109375,-25.709991455078125,-31.47332763671875,270.2099914550781,-2.507581222110291,0
2022-09-02 00:00:00-04:00,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,50890100,0.0,0.0,-0.02507581222110289,-0.025395567131662106,277.1,277.36004618029784,285.3123352050781,282.96249810683764,291.36566772460935,285.4508571131712,270.67046722412107,277.7194914508019,277.1,285.3123352050781,291.36566772460935,270.67046722412107,268.05506759643555,297.09794960021975,284.24180286474603,284.1359240656052,280.96509121981535,40.507064468747906,24.626612885423768,8.3682540002038,13.309415633457746,-91.6317459997962,-11.11416178689603,-9.066129225898994,38.12179008018962,312.65448480402125,270.07685064519745,291.36566772460935,14.61312669105098,0.0031270128674605975,11.973296630543414,303.08022155761716,280.71055603027344,291.8953887939453,314.6666564941406,266.1499938964844,290.4083251953125,0.10587879914083942,4.801834640905794,-4.695955841764954,16.270885808666854,-145.13590256417396,48.0,96.0,-48.0,303.1780263958398,287.65332794189453,265.41666412353516,3617177300,-0.1215081507419416,183683060.4667639,32.84226343476824,-112605438.70750387,255.58692963876013,-6.95001220703125,-2.507581222110289,13.27001953125,4.931626354041804,-10.860015869140625,-3.8638117145716735,3.910003662109375,1.4107387828137457,12.1400146484375,1.1300048828125,-6.257299169230201,0.7697211154173293,4,9,3,2,35,277.1600036621094,54287000.0,275.6099853515625,52107300.0,277.70001220703125,50541800.0,288.0899963378906,57163900.0,297.0966796875,57259800.0,309.32000732421875,89359200.0,281.38000052315846,8.775599273135278,270.2099914550781,296.07000732421875,290.3180002848307,13.022188372000786,-17.8800048828125,-26.4566650390625,-17.96002197265625,274.4200134277344,1.558055625547125,1
2022-09-06 00:00:00-04:00,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,55860000,0.0,0.0,0.015580556255471167,0.015460425583855752,275.02000122070314,276.3800352627767,283.76300354003905,281.4093190742734,290.5655014038086,284.40030057170105,271.2447341918945,277.5901001557797,275.02000122070314,283.76300354003905,290.5655014038086,271.2447341918945,267.50943435668944,296.65503303527834,282.730758335975,283.41622698131846,278.9846690784801,43.802313276861085,34.310787801464045,19.76474953824088,16.942086045403396,-80.23525046175912,-9.393463250938792,-7.688682315313102,42.24758488097194,313.1022738350977,268.02872897251945,290.5655014038086,15.512352514257383,0.14179680064438888,11.850204014076027,301.6443873087565,279.86105600992835,290.75272165934246,314.6666564941406,265.739990234375,290.2033233642578,-0.6854686453434624,3.7043739836559424,-4.389842628999405,16.363273684697084,-135.286716132765,44.0,100.0,-56.0,299.4752231459043,287.44832611083984,265.41666412353516,3673037300,-0.030763891618743395,184553390.33919454,22.41174277352269,-62922972.12177788,255.6089261070225,4.21002197265625,1.5580556255471167,10.25,3.8571537505363027,1.740020751953125,0.6381182333468902,2.470001220703125,0.9141043258253305,1.569976806640625,8.680023193359375,9.765946618301014,0.8733817675067429,1,9,3,6,36,270.2099914550781,50890100.0,277.1600036621094,54287000.0,275.6099853515625,52107300.0,284.82000732421875,41864700.0,296.07000732421875,53230000.0,306.5633239746094,88136400.0,278.28714425223217,6.161055872453537,270.2099914550781,288.0899963378906,290.51755676269534,12.717563664736621,-10.399993896484375,-15.493316650390625,-16.003326416015625,283.70001220703125,3.381677109982602,1
2022-09-07 00:00:00-04:00,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,50028900,0.0,0.0,0.03381677109982606,0.03325755641840769,276.2200012207031,278.8200275775282,282.4876708984375,281.82580873477485,290.5838348388672,284.3336064417325,272.02033447265626,277.8297045499464,276.2200012207031,282.4876708984375,290.5838348388672,272.02033447265626,266.93853439331053,296.2462331390381,282.8798743161375,283.43724810914904,278.97321610884234,50.33273593568265,50.62488539670894,44.06285002365935,24.06528452070135,-55.93714997634065,-4.370779123054389,-5.617899728964273,52.34190351661046,313.09762914303525,268.0700405346991,290.5838348388672,15.495558668397566,0.34711989150221795,11.830189964800509,301.3161651611328,279.68016662597654,290.4981658935547,314.6666564941406,265.739990234375,290.2033233642578,-0.5573737930115499,2.852024428322444,-3.4093982213339937,15.616226529386324,-74.14427362565476,40.0,96.0,-56.0,295.4269951965208,287.2766571044922,265.41666412353516,3723066200,0.03465776550483698,186245206.19887063,29.62499014742221,12390042.599842593,255.63800277100682,9.279998779296875,3.381677109982606,11.57000732421875,4.249461119873101,10.600006103515625,3.8813642865675386,-1.32000732421875,-0.4810171487606752,0.139984130859375,11.430023193359375,-10.43877551020408,0.805002614747174,2,9,3,7,36,274.4200134277344,55860000.0,270.2099914550781,50890100.0,277.1600036621094,54287000.0,277.70001220703125,50541800.0,288.0899963378906,57163900.0,303.9966735839844,68766000.0,277.6600036621094,5.13487666235045,270.2099914550781,284.82000732421875,291.3455576578776,11.316856306317092,6.0,-12.753326416015625,0.366668701171875,289.260009765625,1.9598157629039221,1
2022-09-08 00:00:00-04:00,281.29998779296875,289.5,279.760009765625,289.260009765625,53713100,0.0,0.0,0.01959815762903916,0.019408586563541073,278.95000610351565,282.30002164022716,281.70400390625,283.1774816494749,290.3290023803711,284.8027877106747,273.15226806640624,278.2779518133064,278.95000610351565,281.70400390625,290.3290023803711,273.15226806640624,266.5478010559082,295.79743324279787,283.86143361605866,283.8685637874065,280.20455044833096,53.796951050513826,57.9283942790666,62.04716751762704,41.958255693175765,-37.95283248237296,-0.2253502149500836,-5.900082737883327,56.13681388193045,312.78150419809265,267.87650056264954,290.3290023803711,15.466936912011068,0.4761943541208769,11.68088998405583,300.8175532023112,279.6215571085612,290.2195551554362,314.6666564941406,265.739990234375,290.2033233642578,-0.00713017134785332,2.2801935083883844,-2.2873236797362377,14.619915882455093,-27.94849285387255,36.0,92.0,-56.0,291.86455460106333,287.03665924072266,265.41666412353516,3776779300,0.03458366305050844,187297883.99941498,36.590721917222034,53283565.78050822,255.67713619601696,5.55999755859375,1.959815762903916,9.739990234375,3.4815520068557646,7.96002197265625,2.8297270949455817,-2.4000244140625,-0.8459726157188433,0.239990234375,9.5,7.3641435250425324,0.8939189476496789,3,9,3,8,36,283.70001220703125,50028900.0,274.4200134277344,55860000.0,270.2099914550781,50890100.0,275.6099853515625,52107300.0,284.82000732421875,41864700.0,302.8699951171875,47500500.0,278.2942897251674,6.307138911806641,270.2099914550781,289.260009765625,291.82689107259114,10.888733664338442,13.6500244140625,-7.836669921875,-5.096649169921875,299.67999267578125,3.602289482946196,1
2022-09-09 00:00:00-04:00,291.6700134277344,299.8500061035156,291.25,299.67999267578125,54338100,0.0,0.0,0.03602289482946186,0.035389242849343666,283.45400390625,288.0933453187452,282.06500244140625,286.1779381997124,290.9815017700195,286.2196643740182,274.5760678100586,279.11724753340343,283.45400390625,282.06500244140625,290.9815017700195,274.5760678100586,266.1969676208496,295.36771659851075,286.2950580867852,285.03978074210096,283.47291204279117,59.49838439696127,68.20986087921595,89.53568317545886,65.21523357224841,-10.46431682454115,1.0884188613700194,-2.9009629599526248,64.2086642083176,313.7227309246718,268.24027261536725,290.9815017700195,15.630704368710049,0.6912493569852235,11.602969009329742,300.9620539347331,280.14638926188155,290.55422159830727,314.6666564941406,265.739990234375,290.2033233642578,1.2552773446842593,2.0752102756475597,-0.8199329309633003,14.561705505388037,42.68443368620073,32.0,88.0,-56.0,265.739990234375,286.49916076660156,265.41666412353516,3831117400,0.13060945719633107,189255299.66094777,44.462469324527866,126557638.29334438,255.73054657788424,10.41998291015625,3.602289482946186,8.600006103515625,2.9527917951984977,8.009979248046875,2.746247087217784,2.410003662109375,0.8331617163610336,0.170013427734375,8.42999267578125,1.1635895154068487,0.9163815592758883,4,9,3,9,36,289.260009765625,53713100.0,283.70001220703125,50028900.0,274.4200134277344,55860000.0,277.1600036621094,54287000.0,277.70001220703125,50541800.0,296.6666564941406,61395300.0,281.43428693498885,10.219736257983392,270.2099914550781,299.67999267578125,292.45289103190106,10.778153107727949,22.519989013671875,3.6099853515625,13.04998779296875,304.4200134277344,1.5816940963026764,1
2022-09-12 00:00:00-04:00,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,48674600,0.0,0.0,0.01581694096302666,0.015693156705112052,290.29600830078124,293.5355680217416,283.6980041503906,289.49467915026185,291.2010025024414,287.95303095056255,276.1750015258789,280.1095128625929,290.29600830078124,283.6980041503906,291.2010025024414,276.1750015258789,265.8140010070801,295.0414333343506,289.08351275462354,286.47535353362935,287.53745949485085,61.807217974577426,71.85955872067294,97.30823444870283,82.96369504726292,-2.69176555129717,2.4649665381442145,5.639032252769451,67.78675166115389,314.36810073825416,268.0339042666286,291.2010025024414,15.911413790973155,0.7852970793048746,11.189185334277171,300.87833099365236,281.0663345336914,290.9723327636719,314.6666564941406,265.739990234375,290.2033233642578,2.608159220994196,2.181800064716887,0.426359156277309,14.923491733141605,80.448007259358,28.000000000000004,84.0,-56.0,266.4221905517578,287.9091567993164,265.41666412353516,3879792000,0.09075412612881924,190025182.9355467,51.682220487444546,141437777.69329768,255.78581477301674,4.740020751953125,1.581694096302666,5.089996337890625,1.6944062720735609,3.70001220703125,1.2303844745982668,1.040008544921875,0.3470396991256746,1.069976806640625,4.02001953125,-10.422705247331066,0.8428905000481408,0,9,3,12,37,299.67999267578125,54338100.0,289.260009765625,53713100.0,283.70001220703125,50028900.0,270.2099914550781,50890100.0,275.6099853515625,52107300.0,289.913330078125,55843200.0,285.5500052315848,12.926105554796528,270.2099914550781,304.4200134277344,292.695225016276,10.967469796397774,34.21002197265625,16.33001708984375,4.3900146484375,292.1300048828125,-4.037188096320538,0
2022-09-13 00:00:00-04:00,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,68229600,0.0,0.0,-0.04037188096320543,-0.041209445573060305,293.8380065917969,293.06704697543194,284.42900390625,289.97382928345286,290.3415023803711,288.35083799172924,277.47233489990236,280.5809047065231,293.8380065917969,284.42900390625,290.3415023803711,277.47233489990236,265.47796768188476,294.64208335876464,289.552203851268,286.8942165965318,289.0705505371094,53.31997147385363,53.33665753854516,66.38997395833333,84.411297194165,-33.610026041666664,-1.3307671645009462,0.5876473426621631,57.26603811206366,311.9811054443524,268.70189931638976,290.3415023803711,14.90631059395131,0.5413247529807592,11.391387776918089,299.90394236246743,280.5822779337565,290.24311014811195,314.6666564941406,265.739990234375,290.2033233642578,2.657987254736213,2.277037502720752,0.3809497520154608,14.283331065702933,21.137536282856363,24.0,80.0,-56.0,267.9849025390625,287.9091567993164,265.41666412353516,3811562400,0.03369703217005382,187270625.6461796,42.611381734718506,1440614.1633120924,255.84665322717512,-12.290008544921875,-4.037188096320543,7.0,2.4104683702215266,-0.769989013671875,-0.2628846123991391,-11.52001953125,-3.784251699333399,5.269989013671875,1.730010986328125,40.17495778085489,1.2035400477961489,1,9,3,13,37,304.4200134277344,48674600.0,299.67999267578125,54338100.0,289.260009765625,53713100.0,274.4200134277344,55860000.0,277.1600036621094,54287000.0,296.4533386230469,63984900.0,287.6885768345424,12.53923893523809,270.2099914550781,304.4200134277344,292.52366943359374,10.933534767385877,17.709991455078125,7.30999755859375,-17.19000244140625,302.6099853515625,3.587437200418364,1
2022-09-14 00:00:00-04:00,292.239990234375,306.0,291.6400146484375,302.6099853515625,72628700,0.0,0.0,0.03587437200418364,0.035245873940170286,297.6200012207031,296.24802643414216,286.9200012207031,292.2713122049273,290.1438354492187,289.7088520259991,278.86320129394534,281.44479022201483,297.6200012207031,286.9200012207031,290.1438354492187,278.86320129394534,265.14146743774415,294.3519332122803,291.56109331285177,288.0583476154229,292.3761835271662,58.54723180493421,62.86055919727943,91.57969740153422,85.09263526952346,-8.420302598465783,5.0400878885922475,6.803520407157613,65.51392931634355,311.25283276362967,269.0348381348078,290.1438354492187,14.550712257407557,0.7952804843514105,11.603430460821262,299.635053507487,280.05572306315105,289.845388285319,309.65667724609375,265.739990234375,287.6983337402344,3.50274569742885,2.522179141662372,0.9805665557664778,14.33155823902224,73.27328374146268,20.0,76.0,-56.0,269.485106046875,288.03665924072266,265.41666412353516,3884191100,0.09803114207695904,189876134.64815983,43.834789468515716,109970148.9215108,255.92286744900028,10.47998046875,3.587437200418364,14.3599853515625,4.923873484532976,10.3699951171875,3.5484517737872956,0.1099853515625,0.037649453915773026,3.3900146484375,10.969970703125,6.447494928887165,1.2989039240101672,2,9,3,14,37,292.1300048828125,68229600.0,304.4200134277344,48674600.0,299.67999267578125,54338100.0,283.70001220703125,50028900.0,270.2099914550781,50890100.0,297.0966796875,57259800.0,292.317147391183,10.882531154177528,274.4200134277344,304.4200134277344,292.59111328125,10.991075728666042,18.90997314453125,24.90997314453125,-3.953338623046875,303.75,0.376727373061754,1
2022-09-15 00:00:00-04:00,301.8299865722656,309.1199951171875,300.7200012207031,303.75,64795500,0.0,0.0,0.003767273730617582,0.0037601953268899466,300.51799926757815,298.7486842894281,289.7340026855469,294.358346349486,290.13150177001955,291.0461042139992,280.30353454589846,282.31950433095545,300.51799926757815,289.7340026855469,290.13150177001955,280.30353454589846,264.82880081176756,293.97569984436035,293.4363097262592,289.2206922365027,295.4361833052202,59.08398054682592,63.79826202861287,87.62103616241147,81.86356917409302,-12.378963837588534,6.646300185728419,3.191142710486436,62.61449927680074,311.2083724348081,269.054631105231,290.13150177001955,14.52918454990502,0.8230673672238211,11.374613563368627,299.57227427164713,280.11527964274086,289.84377695719405,309.1199951171875,265.739990234375,287.42999267578125,4.215617489756482,2.8608668112811944,1.354750678475288,14.595221811130386,105.12610245621542,16.0,72.0,-56.0,271.6759996840625,288.81665802001953,265.41666412353516,3948986600,0.09306221008314963,190120237.03317207,51.912251771006645,104812673.24027099,255.9974647364928,1.1400146484375,0.3767273730617582,8.399993896484375,2.7932940484126587,1.920013427734375,0.6361241470865838,-0.779998779296875,-0.2577571187516161,5.3699951171875,3.029998779296875,-10.785268082727628,1.1629426286661935,3,9,3,15,37,302.6099853515625,72628700.0,292.1300048828125,68229600.0,304.4200134277344,48674600.0,289.260009765625,53713100.0,274.4200134277344,55860000.0,296.07000732421875,53230000.0,296.5071454729353,8.14541827372414,283.70001220703125,304.4200134277344,292.4695576985677,10.84082588371597,14.489990234375,28.1400146484375,-0.246673583984375,303.3500061035156,-0.13168523341049382,0
2022-09-16 00:00:00-04:00,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800,0.0,0.0,-0.0013168523341049454,-0.0013177201460770078,301.252001953125,300.2824582274573,292.3530029296875,295.99319357749135,290.15550231933594,292.2179043939531,281.47966796875,283.1442298906637,301.252001953125,292.3530029296875,290.15550231933594,281.47966796875,264.5355674743652,293.58451652526855,294.9614937842986,290.2673080785037,297.9118202903054,58.79631014136711,63.145638171034626,86.69896642644687,88.63323333013086,-13.301033573553124,9.23658364024909,5.833304586356557,64.05160305865779,311.29135105380874,269.01965358486314,290.15550231933594,14.568635483749231,0.812135650428348,11.144283587162608,299.60271809895835,279.7993916829427,289.7010548909505,309.1199951171875,265.739990234375,287.42999267578125,4.6941857057949505,3.227530590183946,1.4666551156110046,14.335352808908965,81.18797731966676,12.0,68.0,-56.0,274.6715193187125,288.81665802001953,269.8499984741211,3861898800,0.1817918478198652,190005555.26047,49.794625646699075,84863064.42619629,256.0898669808303,-0.399993896484375,-0.13168523341049454,8.1099853515625,2.7435673829866154,3.740020751953125,1.2482964302957336,-4.1400146484375,-1.3629677854938271,0.3599853515625,7.75,34.404086703551954,1.509419638705936,4,9,3,16,37,303.75,64795500.0,302.6099853515625,72628700.0,292.1300048828125,68229600.0,299.67999267578125,54338100.0,283.70001220703125,50028900.0,288.0899963378906,57163900.0,299.3142874581473,6.133633906128081,289.260009765625,304.4200134277344,292.29344685872394,10.609637452035322,3.670013427734375,26.19000244140625,0.480010986328125,309.07000732421875,1.885611045200119,1
2022-09-19 00:00:00-04:00,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200,0.0,0.0,0.018856110452001085,0.018680537647816527,302.1820007324219,303.21164125971114,296.23900451660154,298.37079607689634,290.77566986083986,293.8228665777879,282.64580139160154,284.1609270449208,302.1820007324219,296.23900451660154,290.77566986083986,282.64580139160154,264.70486740112307,293.30486656188964,297.13203432890174,291.6601006152233,300.95127563476564,61.670318887760075,68.51843014117198,98.25399340792724,90.85799866559519,-1.746006592072766,12.140351856256341,3.0130348904116544,65.36565838668658,313.3202555697569,268.2310841519228,290.77566986083986,15.506514502885677,0.9057368296668885,11.20826394128827,300.26477508544923,280.04344635009767,290.15411071777345,309.8399963378906,265.739990234375,287.7899932861328,5.471933713678425,3.676411214882842,1.7955224987955827,14.549819525657993,107.13622949126469,8.0,64.0,-56.0,277.4273973825905,290.62915802001953,269.8499984741211,3922130000,0.22433471921209638,191141281.42032656,56.14316762869545,121957274.86879882,256.160209482168,5.720001220703125,1.8856110452001085,12.040008544921875,4.042984902098826,8.980010986328125,2.992439300181454,-3.260009765625,-1.0746694247675568,0.769989013671875,11.27001953125,-30.838533066629314,1.0449909703683384,0,9,3,19,38,303.3500061035156,87087800.0,303.75,64795500.0,302.6099853515625,72628700.0,304.4200134277344,48674600.0,289.260009765625,53713100.0,284.82000732421875,41864700.0,302.144287109375,5.22417574633645,292.1300048828125,309.07000732421875,292.9901133219401,11.008237905923263,4.649993896484375,38.860015869140625,12.403350830078125,308.7300109863281,-0.11000625419274802,0
2022-09-20 00:00:00-04:00,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800,0.0,0.0,-0.0011000625419275156,-0.001100668054834369,305.502001953125,305.0510978352502,299.6700042724609,300.254289696793,291.71650390625,295.24259461669646,284.1335348510742,285.12442053281916,305.502001953125,299.6700042724609,291.71650390625,284.1335348510742,264.8538008117676,293.0408499908447,298.9163384300443,292.92453842049036,303.22236772017044,61.39618912369817,67.83266576271284,90.334154360346,91.76237139824003,-9.665845639654002,11.390535036471675,-0.1907397917756451,61.487826964841865,315.5710761525219,267.8619316599781,291.71650390625,16.35462644509009,0.8566089323344931,10.961245088339108,301.33094177246096,280.9449462890625,291.13794403076173,313.3299865722656,265.739990234375,289.5349884033203,5.991800009553913,4.139488973817056,1.8523110357368564,14.997469358063384,116.7884281295104,4.0,60.0,-56.0,280.6686572781205,293.37416076660156,269.8499984741211,3860487200,0.2043332030910371,191073470.48506704,62.82440497442015,101540760.42220981,256.23728692825273,-0.339996337890625,-0.11000625419275156,7.75,2.536160854947622,1.82000732421875,0.5930101014962273,-2.160003662109375,-0.6988719742849395,4.5999755859375,3.1500244140625,2.343635856499615,1.0641280665874995,1,9,3,20,38,309.07000732421875,60231200.0,303.3500061035156,87087800.0,303.75,64795500.0,292.1300048828125,68229600.0,299.67999267578125,54338100.0,277.70001220703125,50541800.0,303.43714686802457,5.6176905220758835,292.1300048828125,309.07000732421875,293.6003356933594,11.362738050506474,16.600006103515625,34.30999755859375,18.816680908203125,300.79998779296875,-2.568594859963436,0
2022-09-21 00:00:00-04:00,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,62555700,0.0,0.0,-0.025685948599634356,-0.026021592607865372,305.14000244140624,303.6340611544897,301.3800018310547,300.3535075324613,291.93383636474607,295.77187015729385,285.4881344604492,285.73914866066815,305.14000244140624,301.3800018310547,291.93383636474607,285.4881344604492,264.9367674255371,292.8532332611084,299.20613063972496,293.50790504067396,303.4278192693537,55.22970492799138,53.31323573856308,72.95047719436384,87.17954165421236,-27.049522805636165,11.320823546591967,-1.8799822845468508,53.65707436850867,316.03500021091224,267.8326725185799,291.93383636474607,16.511387748869133,0.6839361676642234,11.119012075611762,301.9780522664388,281.36539052327475,291.6717213948567,313.79998779296875,265.739990234375,289.7699890136719,5.698225599051,4.451236298863845,1.2469893001871544,14.891880866315656,83.16974520721394,0.0,56.00000000000001,-56.00000000000001,284.5880167934179,296.1516571044922,269.8499984741211,3797931500,0.12069645834666462,189466667.99025288,61.638739981627715,16168058.665203989,256.3091873073349,-7.930023193359375,-2.5685948599634356,13.16998291015625,4.380794563500072,-7.490020751953125,-2.4295373007074703,-0.44000244140625,-0.14252013919882092,13.0,0.16998291015625,1.4809515466526424,1.0812210825640598,2,9,3,21,38,308.7300109863281,61642800.0,309.07000732421875,60231200.0,303.3500061035156,87087800.0,302.6099853515625,72628700.0,304.4200134277344,48674600.0,275.6099853515625,52107300.0,302.9200003487723,5.678426696237606,292.1300048828125,309.07000732421875,294.18255716959635,11.265597724295436,-1.80999755859375,17.0999755859375,4.346649169921875,288.5899963378906,-4.059172855911776,0
